date_time,value
2017-01-01 00:00:00,0.18846694796061883
2017-01-01 01:00:00,0.1651731297300918
2017-01-01 02:00:00,0.14043265688835316
2017-01-01 03:00:00,0.12008572768066438
2017-01-01 04:00:00,0.10974482620052241
2017-01-01 05:00:00,0.11104413636059204
2017-01-01 06:00:00,0.11818364476592326
2017-01-01 07:00:00,0.12350143995713614
2017-01-01 08:00:00,0.13941464068046347
2017-01-01 09:00:00,0.15997588908981314
2017-01-01 10:00:00,0.18079164155113517
2017-01-01 11:00:00,0.19587435536802625
2017-01-01 12:00:00,0.2043399638336347
2017-01-01 13:00:00,0.20910856607059142
2017-01-01 14:00:00,0.2115062621391735
2017-01-01 15:00:00,0.21583283102270445
2017-01-01 16:00:00,0.23600562587904364
2017-01-01 17:00:00,0.2741276538744893
2017-01-01 18:00:00,0.27885607126113454
2017-01-01 19:00:00,0.27272118411358914
2017-01-01 20:00:00,0.2647645837519255
2017-01-01 21:00:00,0.251208894246869
2017-01-01 22:00:00,0.22542361529703306
2017-01-01 23:00:00,0.19127988748241911
2017-01-02 00:00:00,0.15615832831022705
2017-01-02 01:00:00,0.1302524948094569
2017-01-02 02:00:00,0.1142455294354029
2017-01-02 03:00:00,0.10568615631906769
2017-01-02 04:00:00,0.10527091286584964
2017-01-02 05:00:00,0.11961690442703099
2017-01-02 06:00:00,0.14441095706918494
2017-01-02 07:00:00,0.17129462192753334
2017-01-02 08:00:00,0.20626883664858353
2017-01-02 09:00:00,0.24271649588105282
2017-01-02 10:00:00,0.27242649521130535
2017-01-02 11:00:00,0.2906704172526957
2017-01-02 12:00:00,0.3013327975353292
2017-01-02 13:00:00,0.3081776170383765
2017-01-02 14:00:00,0.3121559172192084
2017-01-02 15:00:00,0.31775500636260123
2017-01-02 16:00:00,0.3384100194226777
2017-01-02 17:00:00,0.36202531645569613
2017-01-02 18:00:00,0.3593999062353493
2017-01-02 19:00:00,0.3443037974683545
2017-01-02 20:00:00,0.32454624606523347
2017-01-02 21:00:00,0.29692585895117535
2017-01-02 22:00:00,0.2549326903757283
2017-01-02 23:00:00,0.20606791239702638
2017-01-03 00:00:00,0.1623869801084991
2017-01-03 01:00:00,0.13352086263478669
2017-01-03 02:00:00,0.11660304065367355
2017-01-03 03:00:00,0.1096108766994843
2017-01-03 04:00:00,0.11522336079298101
2017-01-03 05:00:00,0.15235416248074482
2017-01-03 06:00:00,0.2237760364342643
2017-01-03 07:00:00,0.29897528631705844
2017-01-03 08:00:00,0.3421204206014333
2017-01-03 09:00:00,0.37180363003147804
2017-01-03 10:00:00,0.388453553010515
2017-01-03 11:00:00,0.39895519389190276
2017-01-03 12:00:00,0.40475520728685277
2017-01-03 13:00:00,0.4078896256111446
2017-01-03 14:00:00,0.40462125778581465
2017-01-03 15:00:00,0.41114459848637064
2017-01-03 16:00:00,0.42766057196436935
2017-01-03 17:00:00,0.4382827673966914
2017-01-03 18:00:00,0.41452012591253096
2017-01-03 19:00:00,0.3892438550666399
2017-01-03 20:00:00,0.35810059607527966
2017-01-03 21:00:00,0.3236621793583819
2017-01-03 22:00:00,0.26992163954189274
2017-01-03 23:00:00,0.21419864711003953
2017-01-04 00:00:00,0.1637532650190878
2017-01-04 01:00:00,0.13277074542897324
2017-01-04 02:00:00,0.11486169714017815
2017-01-04 03:00:00,0.10666398767664592
2017-01-04 04:00:00,0.11157993436474448
2017-01-04 05:00:00,0.14501372982385644
2017-01-04 06:00:00,0.21851182104346661
2017-01-04 07:00:00,0.29194293751255773
2017-01-04 08:00:00,0.329810461456031
2017-01-04 09:00:00,0.3522202129797066
2017-01-04 10:00:00,0.3614359386511285
2017-01-04 11:00:00,0.3688701359587435
2017-01-04 12:00:00,0.3717098653807514
2017-01-04 13:00:00,0.366847498493068
2017-01-04 14:00:00,0.3610876699484294
2017-01-04 15:00:00,0.3651999196302994
